country,tech,date,price_res,price_base,cap_factor
UA,Solar,2022-11-20T00:00:00Z,105.72818598682741,87.45203182933041,1.208984900352737
UA,Solar,2022-11-21T00:00:00Z,105.54235197868839,87.86809921194174,1.2011452725762914
UA,Solar,2022-11-22T00:00:00Z,106.67819977196307,88.91017390290385,1.1998424374747387
UA,Solar,2022-11-23T00:00:00Z,106.33487161661681,88.65816249091311,1.1993805040513381
UA,Solar,2022-11-24T00:00:00Z,105.97050038014528,88.2662932947598,1.2005772127108971
UA,Solar,2022-11-25T00:00:00Z,87.15063172713478,81.87778641647142,1.0643989724373228
UA,Solar,2022-11-26T00:00:00Z,104.82025357209798,87.3488046207672,1.2000193251319773
UA,Solar,2022-11-27T00:00:00Z,105.02396255678697,87.53999043906745,1.1997255429207443
UA,Solar,2022-11-28T00:00:00Z,105.3740779768177,87.38182736213558,1.2059038035462113
UA,Solar,2022-11-29T00:00:00Z,104.43318886742206,87.02765738951838,1.2
UA,Solar,2022-11-30T00:00:00Z,103.56639466223709,86.87961981736893,1.1920677700932127
UA,Solar,2022-12-01T00:00:00Z,100.34774580476399,83.59870700794835,1.2003504527315618
UA,Solar,2022-12-02T00:00:00Z,104.62286651646413,87.21840509531911,1.1995503288798282
UA,Solar,2022-12-03T00:00:00Z,104.68842308418556,87.23052174671727,1.200135239224627
UA,Solar,2022-12-04T00:00:00Z,103.3295949639286,85.76632639706845,1.2047804692665542
UA,Solar,2022-12-05T00:00:00Z,102.68957306154878,85.92216404252595,1.1951464934091283
UA,Solar,2022-12-06T00:00:00Z,102.56637126478238,85.58995283372015,1.19834592576588
UA,Solar,2022-12-07T00:00:00Z,103.5624807150424,86.26716831312716,1.2004854539694383
UA,Solar,2022-12-08T00:00:00Z,103.62550460190567,86.31595159972865,1.2005371276267254
UA,Solar,2022-12-09T00:00:00Z,103.93771616813363,86.58776812634167,1.2003741223180202
UA,Solar,2022-12-10T00:00:00Z,103.97974249146388,86.57693517649477,1.201009740983461
UA,Solar,2022-12-11T00:00:00Z,103.77617591049506,86.5011045275664,1.199709257786684
UA,Solar,2022-12-12T00:00:00Z,103.39122108947359,86.1595207253886,1.1999976348406882
UA,Solar,2022-12-13T00:00:00Z,103.42175276442644,86.14080310880829,1.2006128226340056
UA,Solar,2022-12-14T00:00:00Z,103.15701723371316,86.12961618884684,1.197695076308389
UA,Solar,2022-12-15T00:00:00Z,102.49876050997626,85.42098561506535,1.1999248167408054
UA,Solar,2022-12-16T00:00:00Z,102.69186520856226,85.58191627996358,1.1999248167408056
UA,Solar,2022-12-17T00:00:00Z,102.94836158184863,85.77742331783088,1.2001801592989605
UA,Solar,2022-12-18T00:00:00Z,71.2104195191756,65.56476665268272,1.086108029582408
UA,Solar,2022-12-19T00:00:00Z,102.37410077883199,85.48180419197499,1.1976127755670702
UA,Solar,2022-12-20T00:00:00Z,102.02002397410931,85.67316162410461,1.1908049386776152
UA,Solar,2022-12-21T00:00:00Z,101.82491372518453,85.60124720555359,1.189526053057068
UA,Solar,2022-12-22T00:00:00Z,99.28434331469738,84.7178951872795,1.171940628307832
UA,Solar,2022-12-23T00:00:00Z,102.33927895780525,85.11058492431995,1.2024271604854437
UA,Solar,2022-12-24T00:00:00Z,101.7256372342701,85.23968922414015,1.1934069464610515
UA,Solar,2022-12-25T00:00:00Z,102.70926208729901,85.56748474144003,1.2003305040186285
UA,Solar,2022-12-26T00:00:00Z,102.11379829331828,85.1950288407066,1.1985886932938958
UA,Solar,2022-12-27T00:00:00Z,102.88685019735154,85.52664945215636,1.2029800168298008
UA,Solar,2022-12-28T00:00:00Z,102.40326010506838,85.43953312142752,1.1985465786608624
UA,Solar,2022-12-29T00:00:00Z,102.20501189286891,85.39464235122327,1.1968550845673147
UA,Solar,2022-12-30T00:00:00Z,102.56324757840844,85.47063404448323,1.1999822947964718
UA,Solar,2022-12-31T00:00:00Z,101.74006815027296,85.0513037748282,1.1962199711791364
UA,Solar,2023-01-01T00:00:00Z,72.99711597422844,71.9490085834339,1.014567363907164
UA,Solar,2023-01-02T00:00:00Z,101.64951520111792,84.98295420583891,1.1961165171419035
UA,Solar,2023-01-03T00:00:00Z,102.31599079579709,85.36315199342292,1.1985966826023524
UA,Solar,2023-01-04T00:00:00Z,103.7540987415796,86.39677580626467,1.2009024384687321
UA,Solar,2023-01-05T00:00:00Z,103.11909482058566,85.23652512711577,1.2097993749369895
UA,Solar,2023-01-06T00:00:00Z,103.15313340536859,85.46344553815419,1.206985428165508
UA,Solar,2023-01-07T00:00:00Z,102.82787867069212,84.5758987861455,1.215805922804293
UA,Solar,2023-01-08T00:00:00Z,102.97918513594604,84.8112168717265,1.2142165734008727
UA,Solar,2023-01-09T00:00:00Z,104.23914544748563,86.4652853242576,1.2055606484911654
UA,Solar,2023-01-10T00:00:00Z,102.34707428094782,85.23592279960185,1.200750469043152
UA,Solar,2023-01-11T00:00:00Z,102.05096935664517,84.95849502033789,1.2011861713442025
UA,Solar,2023-01-12T00:00:00Z,101.85166323766067,84.39789540513196,1.2068033539076546
UA,Solar,2023-01-13T00:00:00Z,101.62358403966527,84.03479685951673,1.2093036198986975
UA,Solar,2023-01-14T00:00:00Z,101.60671332120627,84.61399285175868,1.2008263633087066
UA,Solar,2023-01-15T00:00:00Z,101.58133479717426,84.33825833608591,1.204451417438277
UA,Solar,2023-01-16T00:00:00Z,101.17335801963272,84.31113168302726,1.2000000000000002
UA,Solar,2023-01-17T00:00:00Z,101.11709106352428,84.19683115889455,1.200960768614892
UA,Solar,2023-01-18T00:00:00Z,100.78181492931418,83.71294483623375,1.2038976185400236
UA,Solar,2023-01-19T00:00:00Z,101.01214959287708,83.61372628763938,1.2080809464870088
UA,Solar,2023-01-20T00:00:00Z,101.12662280794953,83.78456451973398,1.206983928216646
UA,Solar,2023-01-21T00:00:00Z,99.10288540231849,83.70549363426657,1.1839472070414823
UA,Solar,2023-01-22T00:00:00Z,95.41116802599485,78.99096061637337,1.2078745122415675
UA,Solar,2023-01-23T00:00:00Z,101.09790680560258,84.25160291655396,1.1999523250107638
UA,Solar,2023-01-24T00:00:00Z,100.62412111119217,83.8534342593268,1.2
UA,Solar,2023-01-25T00:00:00Z,100.6558455205079,83.89640490132402,1.1997635135724318
UA,Solar,2023-01-26T00:00:00Z,99.4931997417829,83.47085683723606,1.19195134100264
UA,Solar,2023-01-27T00:00:00Z,98.69780863169795,82.50952272192984,1.1961990007423167
UA,Solar,2023-01-28T00:00:00Z,98.23268012761889,81.92298537855382,1.199085698277479
UA,Solar,2023-01-29T00:00:00Z,98.59879433913373,82.03909649384799,1.201851294724187
UA,Solar,2023-01-30T00:00:00Z,98.51394006199236,82.57933692594887,1.1929611417240185
UA,Solar,2023-01-31T00:00:00Z,98.62213518583114,82.40576459141042,1.1967868470710246
UA,Solar,2023-02-01T00:00:00Z,98.24616423800911,82.2905064735095,1.1938942710194156
UA,Solar,2023-02-02T00:00:00Z,97.12855930594878,81.7663470767861,1.1878794000022546
UA,Solar,2023-02-03T00:00:00Z,95.76271681922638,79.47620754547899,1.20492308046314
UA,Solar,2023-02-04T00:00:00Z,93.88652276399462,79.01755931933367,1.18817290198209
UA,Solar,2023-02-05T00:00:00Z,82.00216276729294,69.10709633147799,1.186595402214017
UA,Solar,2023-02-06T00:00:00Z,84.99841235537149,71.02805822385724,1.196687822824668
UA,Solar,2023-02-07T00:00:00Z,90.17617878475833,76.1862012375913,1.1836287584878846
UA,Solar,2023-02-08T00:00:00Z,96.54175700462658,83.03074617588584,1.1627229845691145
UA,Solar,2023-02-09T00:00:00Z,101.1251702898992,84.01390176718532,1.203671870521282
UA,Solar,2023-02-10T00:00:00Z,100.46264964416038,84.24723101064939,1.1924742028786828
UA,Solar,2023-02-11T00:00:00Z,100.56713774272403,83.85418518161151,1.1993097008207232
UA,Solar,2023-02-12T00:00:00Z,98.15380521541623,82.09632341863328,1.19559319014691
UA,Solar,2023-02-13T00:00:00Z,100.15867292179051,83.18262066399757,1.2040817195020208
UA,Solar,2023-02-14T00:00:00Z,100.50547679761661,82.39560873342491,1.2197916653881724
UA,Solar,2023-02-15T00:00:00Z,96.53273553267829,79.3934473803502,1.2158778679834736
UA,Solar,2023-02-16T00:00:00Z,98.93344068917567,83.10669710067505,1.190438847176518
UA,Solar,2023-02-17T00:00:00Z,99.81458188019165,83.15102315328632,1.2004011267087669
UA,Solar,2023-02-18T00:00:00Z,94.56049919536702,74.51892914559072,1.268946028607312
UA,Solar,2023-02-19T00:00:00Z,84.20566519164016,69.08608578018955,1.2188512960418167
UA,Solar,2023-02-20T00:00:00Z,89.1644463903391,73.88842971305372,1.206744367644703
UA,Solar,2023-02-21T00:00:00Z,87.51329931111167,72.50817014399613,1.2069439780002227
UA,Solar,2023-02-22T00:00:00Z,82.08628674013559,68.86132772419454,1.192052047978367
UA,Solar,2023-02-23T00:00:00Z,72.84648354788139,64.71996833860739,1.125564264289454
UA,Solar,2023-02-24T00:00:00Z,68.50806544316984,59.10464173820913,1.159097888565353
UA,Solar,2023-02-25T00:00:00Z,68.16173875862566,57.28093154161655,1.1899551373235582
UA,Solar,2023-02-26T00:00:00Z,68.16173875862569,57.28093154161655,1.1899551373235586
UA,Solar,2023-02-27T00:00:00Z,77.74773279527284,66.56389157751082,1.1680166371393552
UA,Solar,2023-02-28T00:00:00Z,90.91416342384967,73.39183350167914,1.2387504043180722
UA,Solar,2023-03-01T00:00:00Z,99.82772447621888,83.91052406084694,1.1896925396846494
UA,Solar,2023-03-02T00:00:00Z,101.54369278487262,84.43691555300776,1.202598319938932
UA,Solar,2023-03-03T00:00:00Z,102.05302328861916,85.14418486327511,1.1985906430661861
UA,Solar,2023-03-04T00:00:00Z,100.09441991027231,84.72851407900538,1.1813546006122442
UA,Solar,2023-03-05T00:00:00Z,91.63470291385761,80.43872111081603,1.139186471992978
UA,Solar,2023-03-06T00:00:00Z,101.38808630062391,84.79318280212757,1.1957103501731032
UA,Solar,2023-03-07T00:00:00Z,100.6780502646471,84.34017302022139,1.1937140589041542
UA,Solar,2023-03-08T00:00:00Z,91.66439899912673,76.73362263712453,1.1945793232337052
UA,Solar,2023-03-09T00:00:00Z,96.91762918621932,81.22611846193603,1.1931830674838488
UA,Solar,2023-03-10T00:00:00Z,100.55495197258546,83.82628691622583,1.1995634743201484
UA,Solar,2023-03-11T00:00:00Z,101.77426749015663,84.07317907859725,1.2105438215320872
UA,Solar,2023-03-12T00:00:00Z,86.58871576341238,76.56526868996541,1.130913758221561
UA,Solar,2023-03-13T00:00:00Z,97.06581976848433,83.2769569758698,1.1655783699758624
UA,Solar,2023-03-14T00:00:00Z,94.87922041362644,81.28732510582728,1.1672080523021762
UA,Solar,2023-03-15T00:00:00Z,84.18162487499573,75.42221758231312,1.1161382888685671
UA,Solar,2023-03-16T00:00:00Z,89.65516863322506,77.85061313764028,1.151630860950501
UA,Solar,2023-03-17T00:00:00Z,93.40294419761759,76.89344043529545,1.2147062697267996
UA,Solar,2023-03-18T00:00:00Z,90.40940814692453,76.38117622749697,1.1836608522189458
UA,Solar,2023-03-19T00:00:00Z,89.43411304167586,77.46059009392945,1.15457567432971
UA,Solar,2023-03-20T00:00:00Z,93.67219519151777,80.23120038367527,1.1675282775723914
UA,Solar,2023-03-21T00:00:00Z,93.75424509847862,80.05953825391352,1.171056530467757
UA,Solar,2023-03-22T00:00:00Z,94.17256681296327,79.49714378481487,1.1846031483580373
UA,Solar,2023-03-23T00:00:00Z,88.18466460758218,76.05944240407443,1.159417710941018
UA,Solar,2023-03-24T00:00:00Z,86.14915435621883,73.58685493233416,1.1707139058387013
UA,Solar,2023-03-25T00:00:00Z,85.44156284944013,75.0558573170885,1.1383730184904177
UA,Solar,2023-03-26T00:00:00Z,78.37261159767806,72.29514245932369,1.0840646955191189
UA,Solar,2023-03-27T00:00:00Z,90.81851082806595,78.50762320772573,1.1568113657926755
UA,Solar,2023-03-28T00:00:00Z,86.06233551437968,76.6341223680859,1.1230289178625754
UA,Solar,2023-03-29T00:00:00Z,90.47436045138085,78.29617203258682,1.1555400232558684
UA,Solar,2023-03-30T00:00:00Z,89.80179721598194,77.85060375308468,1.1535144608615024
UA,Solar,2023-03-31T00:00:00Z,93.88864051546743,79.16119925995194,1.1860436854569758
UA,Solar,2023-04-01T00:00:00Z,93.7885270928549,80.57338223415415,1.1640137784001203
UA,Solar,2023-04-02T00:00:00Z,89.91750807415664,77.55712287881377,1.1593713734669668
UA,Solar,2023-04-03T00:00:00Z,95.27915022543736,79.8756248327558,1.1928438797810168
UA,Solar,2023-04-04T00:00:00Z,92.30635364865167,77.03947754499802,1.1981695176312224
UA,Solar,2023-04-05T00:00:00Z,92.11050437874586,76.06866121664706,1.2108863611574665
UA,Solar,2023-04-06T00:00:00Z,95.21681249942105,78.29422736026976,1.2161409047602227
UA,Solar,2023-04-07T00:00:00Z,83.28458601335136,74.73786743029702,1.114355933302824
UA,Solar,2023-04-08T00:00:00Z,80.1437089846424,72.14386047544842,1.1108874470602588
UA,Solar,2023-04-09T00:00:00Z,74.00000998724143,65.70469619303881,1.1262514595582511
UA,Solar,2023-04-10T00:00:00Z,80.35895822321233,72.09116463649893,1.1146852548214696
UA,Solar,2023-04-11T00:00:00Z,82.38076752225555,72.44820046034735,1.1370988789065166
UA,Solar,2023-04-12T00:00:00Z,77.7274474613726,71.13007258640792,1.0927508525588847
UA,Solar,2023-04-13T00:00:00Z,70.29523637515479,65.19280408391145,1.078266802033486
UA,Solar,2023-04-14T00:00:00Z,69.53349685176633,64.83527013859396,1.0724640570345323
UA,Solar,2023-04-15T00:00:00Z,66.20311960450248,61.20919318131957,1.0815878492041127
UA,Solar,2023-04-16T00:00:00Z,65.62672091049669,55.2311955208843,1.1882183662977488
UA,Solar,2023-04-17T00:00:00Z,65.39945654053466,59.119257217600996,1.1062293340360831
UA,Solar,2023-04-18T00:00:00Z,69.16466207044141,66.18872146050472,1.044961445761004
UA,Solar,2023-04-19T00:00:00Z,80.79545847985933,75.24002699472572,1.0738361176494933
UA,Solar,2023-04-20T00:00:00Z,82.39455033682417,75.98673428793751,1.0843280884345607
UA,Solar,2023-04-21T00:00:00Z,70.15063140238296,67.5867435057804,1.0379347748332226
UA,Solar,2023-04-22T00:00:00Z,65.97573903293157,59.79605105524829,1.1033460883892414
UA,Solar,2023-04-23T00:00:00Z,65.54556715897594,59.0418135062463,1.1101550454923201
UA,Solar,2023-04-24T00:00:00Z,66.43312084752668,62.76852093996339,1.058382766595192
UA,Solar,2023-04-25T00:00:00Z,65.95382840755416,61.10496920554193,1.079352944041292
UA,Solar,2023-04-26T00:00:00Z,65.46234112482544,56.27012702573446,1.1633586875481379
UA,Solar,2023-04-27T00:00:00Z,65.49089647584256,60.71167291380923,1.078720011040023
UA,Solar,2023-04-28T00:00:00Z,65.59935783457823,62.201427151571025,1.054627857247185
UA,Solar,2023-04-29T00:00:00Z,65.64272056957314,62.7448501837848,1.046184991713268
UA,Solar,2023-04-30T00:00:00Z,65.59353950623934,63.66166742262573,1.0303459234077021
UA,Solar,2023-05-01T00:00:00Z,66.5424257279864,64.94122342325282,1.024656177083357
UA,Solar,2023-05-02T00:00:00Z,67.22911299902798,67.63759861730897,0.9939606723681574
UA,Solar,2023-05-03T00:00:00Z,68.44531612564815,67.6211542073707,1.0121879303590418
UA,Solar,2023-05-04T00:00:00Z,72.15366453734711,71.91241700706054,1.0033547409519399
UA,Solar,2023-05-05T00:00:00Z,68.75632773808869,68.68391028838698,1.0010543582827134
UA,Solar,2023-05-06T00:00:00Z,65.77524187182313,65.1940483657742,1.0089148245985295
UA,Solar,2023-05-07T00:00:00Z,66.5594784822034,67.181215663807,0.9907453716718236
UA,Solar,2023-05-08T00:00:00Z,72.70738562977614,72.14400532867033,1.0078091076110784
UA,Solar,2023-05-09T00:00:00Z,74.41170655272377,72.03778171573973,1.0329538858699387
UA,Solar,2023-05-10T00:00:00Z,72.34421603638681,70.9810073429571,1.0192052598921728
UA,Solar,2023-05-11T00:00:00Z,71.69024088136302,70.74481700312653,1.0133638606796411
UA,Solar,2023-05-12T00:00:00Z,73.20040571809938,70.38397967208138,1.0400151576983812
UA,Solar,2023-05-13T00:00:00Z,69.07685239389099,67.59615649228321,1.0219050309728306
UA,Solar,2023-05-14T00:00:00Z,69.05958644206741,67.85210054881044,1.0177958513220728
UA,Solar,2023-05-15T00:00:00Z,70.38368009061861,69.28812221672646,1.015811625987862
UA,Solar,2023-05-16T00:00:00Z,78.06465071676443,75.30322117230153,1.0366708024102245
UA,Solar,2023-05-17T00:00:00Z,77.14472482088392,74.92071795309768,1.0296848045313518
UA,Solar,2023-05-18T00:00:00Z,73.5476667833559,73.15558227069111,1.0053595980032526
UA,Solar,2023-05-19T00:00:00Z,73.71156692201158,73.35303979305688,1.0048876928613482
UA,Solar,2023-05-20T00:00:00Z,70.4416267031764,70.39249822785152,1.0006979220309222
UA,Solar,2023-05-21T00:00:00Z,69.49717267771136,69.49289581284089,1.0000615439149636
UA,Solar,2023-05-22T00:00:00Z,75.65622317045411,74.19108387169696,1.0197481856619173
UA,Solar,2023-05-23T00:00:00Z,78.21877702113969,75.65103409815572,1.033941940828626
UA,Solar,2023-05-24T00:00:00Z,76.60454661523795,74.829905424751,1.0237156679594033
UA,Solar,2023-05-25T00:00:00Z,74.98574329194214,73.91591601116468,1.0144735713025037
UA,Solar,2023-05-26T00:00:00Z,79.23916235232221,76.27309506093563,1.0388874646953417
UA,Solar,2023-05-27T00:00:00Z,75.6572836424367,74.79902243083373,1.0114742303269617
UA,Solar,2023-05-28T00:00:00Z,71.68882154099137,71.33726900692088,1.0049280346579623
UA,Solar,2023-05-29T00:00:00Z,74.0837991712921,73.77282850968334,1.0042152465601606
UA,Solar,2023-05-30T00:00:00Z,77.9513352729237,75.81625438088213,1.0281612552542552
UA,Solar,2023-05-31T00:00:00Z,76.91424818988303,75.16501104033755,1.02327196025564
UA,Solar,2023-06-01T00:00:00Z,76.35837414754747,75.13129886767395,1.0163324113700565
UA,Solar,2023-06-02T00:00:00Z,73.01760404719967,73.04595910319216,0.999611818965202
UA,Solar,2023-06-03T00:00:00Z,76.20759257057078,74.7978827924527,1.0188469208684652
UA,Solar,2023-06-04T00:00:00Z,71.16144107151725,71.3176505194259,0.9978096663761223
UA,Solar,2023-06-05T00:00:00Z,78.94679617908407,76.10239922736747,1.0373759169302736
UA,Solar,2023-06-06T00:00:00Z,77.45343291355738,75.76529807445532,1.0222811086606314
UA,Solar,2023-06-07T00:00:00Z,79.43946538850311,76.67919923041993,1.0359975871655704
UA,Solar,2023-06-08T00:00:00Z,82.21505390583161,77.85246603088079,1.0560366048420402
UA,Solar,2023-06-09T00:00:00Z,79.52410812204522,76.54479703393537,1.0389224506897445
UA,Solar,2023-06-10T00:00:00Z,75.81354506795871,73.54270297667713,1.0308778709425699
UA,Solar,2023-06-11T00:00:00Z,79.70622068240378,75.75356134063813,1.0521778682323841
UA,Solar,2023-06-12T00:00:00Z,96.93995511513046,83.13234935876291,1.1660918506799316
UA,Solar,2023-06-13T00:00:00Z,100.89862395579031,84.69480227998407,1.191320142908412
UA,Solar,2023-06-14T00:00:00Z,69.75750729230249,69.05625534660348,1.0101547925264602
UA,Solar,2023-06-15T00:00:00Z,68.11442264157232,67.86499109438267,1.003675408235783
UA,Solar,2023-06-16T00:00:00Z,66.95324383795086,65.72077917701776,1.0187530439591028
UA,Solar,2023-06-17T00:00:00Z,69.87095150634065,69.96595828563197,0.9986420999351789
UA,Solar,2023-06-18T00:00:00Z,69.95138055936889,69.95551242425698,0.9999409358212826
UA,Solar,2023-06-19T00:00:00Z,68.77502797090102,69.07448874362748,0.995664668994686
UA,Solar,2023-06-20T00:00:00Z,70.39200746610945,70.99705421348877,0.9914778612425251
UA,Solar,2023-06-21T00:00:00Z,72.10588264801834,72.00666016081139,1.001377962635475
UA,Solar,2023-06-22T00:00:00Z,74.03606604269555,72.9723516915565,1.0145769503994502
UA,Solar,2023-06-23T00:00:00Z,73.9230215194209,72.64612759589765,1.0175769027996386
UA,Solar,2023-06-24T00:00:00Z,67.26777019301318,67.48915023441465,0.99671976842748
UA,Solar,2023-06-25T00:00:00Z,71.26196884123038,71.14622837927064,1.0016267968744983
UA,Solar,2023-06-26T00:00:00Z,72.33035875725875,70.98020556245568,1.0190215452900466
UA,Solar,2023-06-27T00:00:00Z,73.77393650324677,73.22287499352935,1.0075258108858212
UA,Solar,2023-06-28T00:00:00Z,77.38422317255203,74.74066670830992,1.0353697201358814
UA,Solar,2023-06-29T00:00:00Z,73.40977560221657,70.28876551295448,1.0444026874918848
UA,Solar,2023-06-30T00:00:00Z,70.28020975838197,68.1920292028953,1.0306220621368165
UA,Solar,2023-07-01T00:00:00Z,62.34230141305196,73.21572468079646,0.8514878693730057
UA,Solar,2023-07-02T00:00:00Z,58.369938241434355,73.33952490712639,0.7958865061554626
UA,Solar,2023-07-03T00:00:00Z,73.14927746313477,94.82532942689964,0.7714107391477629
UA,Solar,2023-07-04T00:00:00Z,81.25008517051097,101.76442692507459,0.7984134301697825
UA,Solar,2023-07-05T00:00:00Z,80.3316605467253,101.5005490833695,0.7914406500475508
UA,Solar,2023-07-06T00:00:00Z,71.25446526363866,86.69839570221124,0.8218660182407657
UA,Solar,2023-07-07T00:00:00Z,61.30757898926563,66.73988056544847,0.9186048651846829
UA,Solar,2023-07-08T00:00:00Z,35.5328323837014,52.89351241823176,0.6717805409242147
UA,Solar,2023-07-09T00:00:00Z,52.789661480351846,82.56637042279797,0.6393603256390173
UA,Solar,2023-07-10T00:00:00Z,74.01584259806933,98.35456982091708,0.7525409620807306
UA,Solar,2023-07-11T00:00:00Z,68.33268007174333,86.78126203842145,0.7874128408214413
UA,Solar,2023-07-12T00:00:00Z,63.82997482842321,90.06149326561605,0.7087376914812095
UA,Solar,2023-07-13T00:00:00Z,71.24761250927604,96.28631531211701,0.7399557484189032
UA,Solar,2023-07-14T00:00:00Z,76.33448776883327,94.39815279385645,0.808643871830098
UA,Solar,2023-07-15T00:00:00Z,39.3849930013756,77.8904101430724,0.5056462397493039
UA,Solar,2023-07-16T00:00:00Z,35.9664220011393,51.96134099888802,0.692176554910486
UA,Solar,2023-07-17T00:00:00Z,67.37268946858637,89.58498281293014,0.7520533838720815
UA,Solar,2023-07-18T00:00:00Z,57.83021536399846,80.16564348980393,0.7213840349370332
UA,Solar,2023-07-19T00:00:00Z,64.62676668397239,83.19827049909358,0.7767801697834149
UA,Solar,2023-07-20T00:00:00Z,85.00301442183469,101.79526005180637,0.8350390222351646
UA,Solar,2023-07-21T00:00:00Z,57.84195575779628,85.22734573156997,0.6786783662132801
UA,Solar,2023-07-22T00:00:00Z,46.18535445837228,74.27147348398907,0.6218451350413642
UA,Solar,2023-07-23T00:00:00Z,48.20568223830837,67.24266502723042,0.7168913102832424
UA,Solar,2023-07-24T00:00:00Z,76.81602704217178,94.53393394205729,0.8125762235733748
UA,Solar,2023-07-25T00:00:00Z,71.14271330264967,93.70627360342469,0.7592097152826021
UA,Solar,2023-07-26T00:00:00Z,81.21392436545914,99.70054977238564,0.8145785008294227
UA,Solar,2023-07-27T00:00:00Z,101.84619604662427,104.29408968141362,0.9765289323463399
UA,Solar,2023-07-28T00:00:00Z,77.75172312905205,97.20432002056178,0.7998792966465391
UA,Solar,2023-07-29T00:00:00Z,80.28883548544289,100.57308190988832,0.7983133653732541
UA,Solar,2023-07-30T00:00:00Z,37.21924750765794,62.80751610072654,0.5925922535762785
UA,Solar,2023-07-31T00:00:00Z,70.39057791309831,91.94826421318284,0.7655454783778969
UA,Solar,2023-08-01T00:00:00Z,69.93136817748028,95.40669746702973,0.7329817511149769
UA,Solar,2023-08-02T00:00:00Z,92.72490003819533,107.09331032707098,0.8658327934303884
UA,Solar,2023-08-03T00:00:00Z,73.09876080487395,97.98129696516793,0.7460481037606631
UA,Solar,2023-08-04T00:00:00Z,78.45741271148538,101.67511014868197,0.7716481703020062
UA,Solar,2023-08-05T00:00:00Z,55.67748344381715,86.6686337562576,0.642417920194769
UA,Solar,2023-08-06T00:00:00Z,62.05904995868961,91.03633322831075,0.6816954039993155
UA,Solar,2023-08-07T00:00:00Z,86.69753510394365,99.32532173069616,0.8728643773136661
UA,Solar,2023-08-08T00:00:00Z,76.68907940745333,98.88215734264864,0.7755603383703356
UA,Solar,2023-08-09T00:00:00Z,63.81851606262472,90.85495942192699,0.7024219312701901
UA,Solar,2023-08-10T00:00:00Z,87.43727129885205,105.86556420750726,0.8259274104227708
UA,Solar,2023-08-11T00:00:00Z,97.4164318523533,108.64915351007845,0.8966147338029358
UA,Solar,2023-08-12T00:00:00Z,52.63212055372398,82.89679732234468,0.6349113868544725
UA,Solar,2023-08-13T00:00:00Z,62.039772031373495,92.54620320722867,0.6703653945959789
UA,Solar,2023-08-14T00:00:00Z,59.85717840317234,92.03582248525615,0.6503682673424391
UA,Solar,2023-08-15T00:00:00Z,72.18739944382915,97.73767268243097,0.7385831631000698
UA,Solar,2023-08-16T00:00:00Z,78.76514052574935,100.80207118753201,0.7813841481413096
UA,Solar,2023-08-17T00:00:00Z,80.33397964675521,102.00953371251033,0.7875144285352531
UA,Solar,2023-08-18T00:00:00Z,81.46304133510523,102.87397144518488,0.7918722315344052
UA,Solar,2023-08-19T00:00:00Z,65.37344560825667,94.1703165459801,0.6942043735866289
UA,Solar,2023-08-20T00:00:00Z,65.56280132695426,94.35313471296679,0.6948661698035145
UA,Solar,2023-08-21T00:00:00Z,95.13428920551061,109.88541915778256,0.8657589872675368
UA,Solar,2023-08-22T00:00:00Z,99.15588709265383,109.55813841744174,0.9050526827577798
UA,Solar,2023-08-23T00:00:00Z,99.19407339628404,111.40755389538944,0.8903711636055331
UA,Solar,2023-08-24T00:00:00Z,91.29079675679026,107.96189427071346,0.8455835030819246
UA,Solar,2023-08-25T00:00:00Z,86.16128361268143,106.49602824360106,0.8090563097394999
UA,Solar,2023-08-26T00:00:00Z,76.21331341304649,101.34093010549321,0.7520486868801229
UA,Solar,2023-08-27T00:00:00Z,74.47266267983592,101.31389484302106,0.735068598391427
UA,Solar,2023-08-28T00:00:00Z,106.65806082077006,114.81726410007823,0.9289374873782364
UA,Solar,2023-08-29T00:00:00Z,107.7332979435888,115.24942428383441,0.9347838274511895
UA,Solar,2023-08-30T00:00:00Z,87.93958774920955,106.47596332287344,0.8259102336791739
UA,Solar,2023-08-31T00:00:00Z,53.30888443913315,84.30512587238597,0.6323326593430116
UA,Solar,2023-09-01T00:00:00Z,70.2834936207147,82.46946961556753,0.852236517930115
UA,Solar,2023-09-02T00:00:00Z,56.61921628485984,79.22954554414501,0.7146225047234787
UA,Solar,2023-09-03T00:00:00Z,64.77600157450155,83.41337624656825,0.7765661155235463
UA,Solar,2023-09-04T00:00:00Z,73.4589463583177,86.1658539888934,0.852529661782107
UA,Solar,2023-09-05T00:00:00Z,81.60834433924464,92.75561193014613,0.8798210980560782
UA,Solar,2023-09-06T00:00:00Z,90.0123283937826,103.9339862820477,0.8660528823508643
UA,Solar,2023-09-07T00:00:00Z,93.69695966017403,109.47259725361624,0.8558941873198218
UA,Solar,2023-09-08T00:00:00Z,83.67060265322174,101.41181547018437,0.8250577338083585
UA,Solar,2023-09-09T00:00:00Z,58.389534858045494,89.85411499138709,0.6498259413455064
UA,Solar,2023-09-10T00:00:00Z,35.73798433634521,77.83457268854505,0.45915308714227426
UA,Solar,2023-09-11T00:00:00Z,73.47539666975663,101.84954559821972,0.7214111387360077
UA,Solar,2023-09-12T00:00:00Z,91.66551323175563,109.03615584848508,0.8406891504789712
UA,Solar,2023-09-13T00:00:00Z,82.37413117013662,94.0099581702415,0.8762277185674979
UA,Solar,2023-09-14T00:00:00Z,75.19185600537381,94.82873622054596,0.7929226835892647
